0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.468502,-3.642770,10.22067,-2.040114,4.388338,-4.354222,-6.872875,4.816989,10.44691,3.547151,-0.4166524,9.20111,-0.7281791,-0.4156599,4.858793,-5.292915,-9.69064,-4.492551,-8.346658,-0.3875391,-8.115915,11.22602,4.625972,7.795954,-3.644339,10.87920,-0.8534964,-3.819662,0.2819650,1.155682,1.847971,-4.032147,2.966154,-13.05833,-7.505998,-2.824956,-1.921879,0.8014193,-1.137812,-1.975367,-6.481304,5.034613,5.662313,4.581997,-0.5451526,10.38103,-4.830665,0.9806712,-1.282689,-5.888847
-2.574767,0.6453863,-1.633385,-0.5068302,4.993801,5.098971,0.1547277,0.3893786,6.244385,5.814836,6.785999,6.55853,-3.788429,-1.58325,-9.725256,3.513468,-1.831201,1.030507,9.347195,6.495398,-3.682034,9.539562,-2.161126,-4.074443,9.740093,-3.884079,-1.925427,-2.952259,-1.12794,-3.422509,3.914477,-5.48675,5.997404,-3.469785,-4.87288,-3.318032,2.661092,-3.858639,5.016268,-0.9521983,3.179982,-2.034203,-3.724047,-1.534558,-5.507398,3.8678,3.273023,-6.477553,2.53254,4.2886
0.8363777,-0.6736103,5.92236,0.4473617,-13.90116,-4.748438,5.811208,2.874116,-6.043519,7.50289,-3.565705,0.2438620,-4.616326,1.02647,-9.282333,-4.523558,-1.692611,-2.576762,2.111672,-0.873996,0.3946642,-7.853113,1.730626,4.123434,6.204447,6.476209,8.973385,-3.225659,4.583966,7.82024,0.4075305,-0.2087133,0.331701,3.665888,-2.433878,-0.1194017,-0.1319130,0.5158494,-0.04040824,-0.7138277,2.114493,-7.846805,-3.937818,0.9391903,6.916524,7.726082,-2.121153,-2.201851,-1.330401,12.36343
-7.202876,3.637795,-4.886512,-0.7003839,-3.087814,1.319335,-5.40741,-3.556126,-3.794448,-2.305698,2.197305,-6.70106,8.661962,5.519699,-3.404682,-6.061459,-2.074621,2.544433,-2.597982,0.3500944,-1.366358,6.049964,-1.738597,-1.169660,-1.843703,1.284083,-4.172827,-6.249415,1.465094,8.250112,4.931205,5.285216,3.612162,1.042931,6.071505,-5.425568,1.967808,-14.88485,-8.59249,-2.363815,-12.00915,-3.555823,4.695366,3.458551,5.531586,0.8181166,4.934849,-1.556651,2.193802,-6.755498
0.7558911,-2.784548,9.393009,3.868171,-2.238545,1.281223,6.817558,-2.171877,-0.98415,-5.676814,-2.293585,0.5409084,-8.75309,4.413225,-10.40023,-0.3541678,4.656702,2.081314,2.787287,5.647087,-4.660353,-1.260367,-2.882817,4.362254,5.402263,2.078167,5.392418,1.774884,8.451012,8.250699,5.810054,2.034609,4.458941,0.8028146,-11.64606,-9.410056,-10.43042,-6.727715,-5.854412,-7.648702,-2.157228,-3.389019,-2.278462,4.334296,-2.108212,-6.185691,1.902728,2.318545,-1.184991,6.660747
3.589565,-4.923033,-2.556477,1.657677,2.15289,0.05878372,-1.736108,3.614416,-5.603313,1.048620,0.1936091,-3.703244,-5.377524,1.656496,-3.197101,-0.3427019,-0.690233,2.046428,-5.687494,-4.541874,-3.670758,2.940389,3.181015,-1.294113,2.578997,4.153853,11.99536,-4.376356,4.559215,-1.450984,-1.710928,0.07883755,1.956033,0.7277449,-0.1197997,-0.7642734,-3.877352,-6.476043,5.440225,-0.2317768,-0.02183481,-1.537441,0.8959989,-5.803196,3.48672,-1.660757,6.700807,-4.246653,-3.015496,-6.191839
-1.334895,4.09202,0.2364849,5.233362,5.097052,7.200904,-0.06807248,-0.8513652,-0.4012391,5.090165,-5.606694,2.208635,0.3163259,-1.380345,5.162563,-7.369568,-2.802485,-3.692134,-3.607066,3.541845,-2.596923,-4.32081,1.651955,5.316779,11.16568,4.51707,1.105347,2.613357,-0.03341885,1.014365,-1.289033,2.351946,-10.72535,8.801655,-4.140692,1.858355,5.016428,6.76951,-7.55892,-7.425756,-11.16965,-13.40353,-4.550584,5.305486,1.512117,8.559971,-0.8016352,1.140037,6.352731,1.086460
-1.579331,4.891222,-3.098549,11.12673,12.77191,-0.2253399,7.576562,-5.700281,-1.281099,-2.115689,-7.43745,-9.167701,-7.595334,-3.483375,0.9267911,4.188748,8.557972,1.324941,9.16113,1.463322,8.193549,2.455717,6.923747,4.152409,11.37801,14.01907,-2.710098,14.66272,9.994875,7.192651,-3.992861,-2.682209,-0.74005,-6.043961,-5.405097,2.726470,-2.043530,-2.522423,-0.4999527,-6.489254,-1.743096,-14.40764,-3.910251,-7.609427,8.304105,2.930929,-2.851255,-1.979060,-4.164189,-3.576928
-0.1572439,2.195254,6.21549,1.654716,3.731428,-0.02761494,-3.422386,-2.004227,-7.089402,-6.669003,-9.784125,-3.895642,4.434431,0.4809596,-1.927788,-1.745964,-4.976005,-0.3656899,5.677433,-6.572996,-8.768587,-6.208476,5.228327,-2.007564,-6.059154,2.133881,3.713079,-16.14032,-1.370911,-12.26315,-3.999989,-5.594341,-9.895224,-2.857208,-2.806416,-1.082306,0.1124645,8.663003,-4.116943,2.674687,-5.68765,-3.838339,0.5107415,3.191115,-2.467978,-0.5133992,3.505755,8.772553,2.974679,-2.384193
8.34975,0.5415676,7.333739,-13.44202,3.479885,-7.236601,8.576973,-7.366254,-6.01778,-5.670136,5.500277,-2.389942,-5.866574,4.299209,-4.140623,2.264870,-4.705807,-1.921920,0.3365316,1.621995,0.2018392,7.260375,-2.143305,5.805407,0.3190345,2.229631,-7.482786,-4.709488,-6.243696,-3.406235,-2.148584,5.950448,-5.826485,-2.425130,0.3996326,-1.565283,1.019277,11.01959,-0.8244912,-3.925514,0.09125116,-1.080648,4.142496,-0.1720547,-4.585193,-2.041797,-2.893467,-9.264026,-4.696168,-0.3219786
-0.5568025,-1.030768,2.235697,-4.156994,2.326403,-1.751186,-4.288154,-2.597246,1.460616,6.965215,0.2945753,5.369242,-5.304874,-2.692616,-4.454556,-0.6742026,-1.633012,2.870973,3.231664,4.510543,-0.4656,8.286695,-1.443429,0.53861,4.091419,12.83662,3.375008,3.658654,4.153804,-1.244555,3.699293,-10.09008,-2.418883,7.146991,-0.959362,6.649693,0.371636,3.014754,-3.85242,-7.656361,5.180349,5.62632,-2.242962,-2.918387,2.412781,0.3613346,-0.6097813,-0.07522162,-0.02959509,-4.97536
5.891629,1.149386,0.5915,3.822113,-2.910675,-4.069382,-2.752470,-6.222596,-9.4876,-7.739204,-6.325412,-13.34144,-5.85587,1.639341,-2.998078,0.3621882,-8.872944,-4.105689,-2.081735,-14.66268,1.56236,3.837595,3.654563,2.755185,-4.405318,-2.512753,-2.347386,10.45938,3.341592,-1.962117,-7.312705,-7.150326,6.108201,-4.102641,-1.488965,-8.163775,-2.150697,-1.850030,1.265635,7.05158,-12.42607,-5.669261,-2.767603,-2.963566,-3.822364,-6.33298,-0.1527463,1.461474,9.639347,3.044244
-0.106325,-1.568507,-8.145649,-6.018172,-4.137092,0.8712768,5.936812,6.30441,-3.279101,11.95794,-6.122635,7.183803,-3.973561,2.046953,-0.2420646,-9.216753,-4.307202,-0.03272349,10.49815,4.700824,0.3088392,-1.274983,-6.77711,-7.026469,-12.60863,6.165878,-3.395961,4.171405,-10.46652,-9.78309,3.268274,-3.696520,12.10434,7.241813,15.89674,-5.619307,3.222203,-10.13810,2.497975,-7.111301,-6.98123,-1.450986,4.887208,-0.7930434,-3.757045,0.5828028,-11.99925,-0.7773092,-1.688518,4.469007
1.847494,4.513171,1.556644,-3.739164,-7.662382,-4.861104,-2.275404,9.651842,2.230509,2.126686,4.375849,5.140792,-0.3908621,-1.081416,-1.89884,1.506733,-2.649609,6.321113,0.1960324,0.1487620,-1.249796,7.162439,14.78210,-0.899154,-1.206958,-3.187848,-5.881533,1.867870,2.129868,-2.919693,-0.7373073,-8.012384,0.8885779,0.9021354,7.518367,5.600362,0.6627213,-0.9108102,1.747272,1.643538,6.075263,-5.097084,2.93574,-12.55409,-7.016114,-9.509186,-9.009944,-6.954653,-5.282931,1.37215
-1.427739,2.456604,-7.069018,-7.644521,-10.34564,-5.577423,-7.011515,-5.449518,3.135997,2.19198,-4.693256,13.05539,-0.6580552,-8.690264,-0.8950597,4.517006,-2.078525,1.968207,0.3605165,-10.29722,-1.371672,-4.807833,-2.206435,8.020743,0.2057843,10.02400,-0.03088999,3.638163,3.791565,9.22348,-5.049856,7.432372,-6.860823,-4.376637,-9.357902,-1.286872,0.02878824,6.646967,2.659601,3.061089,-4.559393,5.545482,-2.458916,-10.53987,-0.6058742,4.895839,4.787271,3.899058,-2.040889,-5.600534
2.445445,11.58356,7.194577,2.320046,9.544583,3.802486,-5.440214,-9.170737,-1.104014,-9.03725,-7.251374,8.80335,-0.1983530,-8.532679,2.429870,-2.000058,-3.767101,-1.028243,5.255427,9.606304,6.699345,10.66883,-0.6892792,2.468989,-1.613961,10.33582,-3.20795,3.462071,5.098607,-3.381395,4.749028,-0.2194586,-3.711587,-3.638315,1.912141,-14.12951,-7.436674,-7.025283,-12.50224,2.167653,4.12233,-0.647851,-6.315548,2.999347,-0.8267397,0.1216161,1.421963,1.232073,-3.390749,-2.799685
-0.1615452,-0.8919247,-5.925444,-10.24303,11.07667,2.567928,12.52508,-1.601858,2.462022,-5.958917,1.530940,2.107477,3.158548,10.74611,-1.258890,-4.122935,-1.588779,-5.941154,-9.072267,-5.363573,-3.013687,-0.5955407,-0.1804143,7.19306,3.558308,-6.267797,-10.54988,1.536974,1.839703,-5.30471,-2.875629,-11.60143,-9.629013,-3.593243,-1.455533,4.155370,0.2382682,-3.947852,-8.953908,2.276726,-3.668922,0.1140851,4.499612,-10.58833,1.800552,0.3440021,10.34756,6.547972,5.233111,10.10997
4.641152,-4.173833,1.172354,4.578344,13.33142,-0.1158526,-3.681622,-1.425666,8.130846,0.3367852,6.022616,-3.802438,-8.122474,-8.202366,-1.753279,3.690813,-2.706821,-11.98739,0.8438052,3.502075,-5.005274,5.194003,8.016734,1.652793,-1.640586,6.350339,10.74312,4.520912,-0.6519453,-3.181924,5.51506,4.005225,14.8914,4.657737,-8.291144,-11.46034,-10.27792,0.01185337,-5.4908,-5.159102,-5.076029,1.210052,5.738752,-6.734429,-5.890998,3.187366,-2.436954,3.480023,4.415847,4.703029
-14.15105,-2.088570,-10.75273,-5.850702,-0.9652277,-0.6013163,0.5587624,-1.455218,-8.0666,3.688263,-3.751024,-8.226556,-3.218143,2.110615,-4.358953,-0.6449807,2.581430,-10.85853,-6.014039,10.22007,9.736699,8.622869,3.416453,7.76151,8.551515,0.0511315,2.817881,7.44704,-6.014416,-6.918462,-8.725182,-13.41296,-2.119115,-4.121653,-0.04468232,-4.162512,3.215160,1.500799,3.780039,-2.655512,-9.925166,-10.43156,-12.04650,-12.81221,-6.300883,-7.690453,-2.995455,4.932588,-0.1752820,3.932254
8.958936,3.055588,9.493362,4.337264,12.05232,1.531046,1.221304,1.632188,-2.945199,9.561366,4.824868,-0.9476007,2.569503,-3.098276,2.948479,0.6241602,6.783775,-1.390027,2.656658,3.070019,-2.220562,1.670961,-2.709454,0.8109076,-4.055724,4.256802,-4.210628,-6.53293,2.263206,4.680878,-11.54127,1.749221,-1.558396,3.440658,-4.780801,-4.818696,0.04848453,-2.630857,2.431569,8.969084,7.238363,8.806686,5.646477,0.9113873,6.398826,-0.601756,0.2519596,15.43612,-1.597894,1.525725
-1.260622,-5.266492,-2.458008,6.746008,-1.851193,8.04981,-5.976831,0.6306163,1.31571,-4.004955,3.14827,-3.540873,12.53272,-3.744711,-1.229926,4.126815,6.426175,1.642108,-1.343722,0.09929172,3.947832,-2.824536,8.328752,-1.993952,7.390307,0.09683627,-4.312673,-0.5077852,-1.948703,-3.967264,-5.081003,-4.975207,-6.313786,-1.694970,-6.795249,-9.019005,-0.8633098,0.723929,7.380149,2.340939,5.104421,4.039408,0.4149056,-7.420814,3.322572,-2.63429,3.959837,5.718953,-2.641814,0.01691684
5.424725,-9.427439,-0.3380674,0.931965,1.076580,-1.887192,-2.528364,-1.493455,1.151272,-4.714419,1.054425,1.462553,2.568231,4.530259,8.508723,-6.242558,-10.44027,-13.20506,-6.818258,-5.906325,-1.781037,3.550352,-0.3720004,5.619477,-0.1877545,6.409314,-4.95351,-4.14438,-6.796911,-0.8370247,8.477698,-2.635955,-3.948323,-3.838129,-9.592547,-3.018018,-7.108779,0.7896011,-1.973874,8.119635,3.993132,-0.2124444,7.461173,2.161336,14.13133,6.19804,9.023799,4.476367,1.599274,4.044130
5.053696,3.688216,-6.939743,-2.310465,4.917202,4.298555,0.2962091,-2.97516,2.145094,9.130471,3.558414,-3.940706,-1.145739,1.184984,0.5549891,-4.581896,0.3258206,0.1344237,-0.965987,3.773793,2.014766,-0.7905105,-6.937159,-6.493007,4.982769,1.497402,10.81658,-7.24575,2.785736,1.564188,4.522623,0.4897164,-0.34271,1.109645,5.077153,6.048874,-1.102003,5.366111,6.576619,13.36395,6.127444,0.9501738,11.10655,-7.425315,-0.3608519,-1.136670,3.711607,-3.918544,-10.92205,1.603689
9.460484,4.693958,-16.46096,-0.5467325,5.119831,6.34263,-8.414769,-0.6030383,-2.872948,-1.108236,2.099006,-2.492186,-1.714533,8.944369,-0.06807146,7.038843,2.640537,-4.650592,2.737138,1.497366,-5.157511,1.127172,6.974904,0.51859,-5.440853,-7.508145,-5.106992,-1.294381,-5.043336,0.3580298,-4.966686,-0.6659576,2.013385,-3.739640,-4.230112,2.062011,2.273515,11.59837,6.258645,-2.305187,3.98764,6.254164,7.544944,-4.399839,8.765122,2.075423,3.334366,-3.330751,8.560887,9.119228
4.991483,-0.8628296,-3.044966,-7.81191,-0.8339902,0.5600401,-0.6817938,3.46218,8.101614,9.570186,1.065998,0.6400496,2.84486,-4.675982,5.875323,-1.84164,3.186545,5.614324,0.4237735,-8.506644,-0.1948625,-2.053638,6.143102,2.699025,-4.653766,0.6040117,-3.485981,-1.685904,-0.01582874,-9.523098,2.820492,-3.384888,2.184204,6.846195,-4.524193,5.326501,-8.278156,-6.5323,-14.95067,-5.157265,-3.731093,-5.408177,-4.138186,2.241783,-1.539403,5.76335,10.89537,10.44776,2.501188,-2.917914
-6.311329,-11.76776,-6.912955,7.174748,3.147821,1.448287,6.489659,-2.627568,-2.249799,-5.51874,-1.835786,0.6103288,-11.01665,5.224986,-2.628706,-1.784518,8.318004,-3.431116,-2.914605,1.708905,6.261817,0.2104248,-0.388194,-0.8269892,-5.33521,2.749799,4.445616,-5.725665,2.343255,-5.14087,-1.076316,-7.683094,3.716322,5.125106,0.1416668,9.563869,3.767281,3.136636,-8.524349,-2.759987,3.818757,3.071886,5.073935,-4.027134,-6.003724,-8.133323,-5.551541,-2.083120,-5.150068,-0.6490183
-6.5268,2.256081,-7.063996,-11.32554,-4.475585,-7.400506,-3.203727,-2.485053,-7.46537,3.867621,-6.179507,0.4606915,0.416008,-0.05259472,-3.444185,10.98551,11.34361,2.747755,-5.75745,-9.8703,-10.24113,-4.753734,9.288825,10.25524,1.028772,3.045276,-0.6906178,1.977236,-8.789007,-0.08975651,-7.088277,-4.830049,1.566428,11.91382,0.8499266,8.226742,-5.125711,-1.780546,-1.329748,-8.72825,-4.209971,-5.384149,1.110872,3.397057,2.957624,4.815926,5.067041,6.860289,5.024113,-6.467183
-8.765981,0.8856066,-1.522314,3.909066,15.47926,1.253667,11.79640,0.722108,-0.7749869,9.118772,2.282004,-1.561098,6.530395,-2.217940,0.4123695,-4.557398,0.7267554,-5.52697,0.3152662,1.022571,-3.376556,-9.891005,-0.5158147,-8.391968,-5.880821,-7.510577,-0.467415,3.402654,-1.018407,-7.538527,-9.662395,-1.691156,-2.627488,11.14113,3.187510,4.015054,-3.108305,-8.86406,3.923832,-7.490391,-10.31080,0.03021903,-0.4776888,7.036079,-5.601141,-2.232835,6.677184,1.499087,2.515794,-1.888810
2.919062,3.248403,5.719104,-0.59987,2.419819,-3.7655,5.487885,2.527954,6.118396,-9.650584,8.964254,-0.5602934,1.647993,2.912369,2.190913,2.692103,-0.04108764,0.882005,-7.399422,-2.946857,-5.756224,-1.29193,-3.377928,-0.3941593,-3.091946,2.268828,-3.743094,5.320728,4.396493,3.253541,7.022577,4.050932,0.9979095,7.051779,-1.486436,0.8180472,8.264497,11.35879,-2.442844,-2.428083,-2.057191,-0.2965925,-2.476271,5.729918,-2.481311,-2.608733,-4.243266,-3.184339,-4.086284,-1.851807
-9.110694,-14.69557,-5.967679,-2.784028,2.026984,2.482634,3.637445,-4.451539,-2.626996,7.206322,2.727394,5.696551,-0.1925481,-2.663102,-3.890269,-4.129038,0.7042825,0.5563993,-1.499000,-6.108439,-4.776024,-8.953638,0.469363,-6.753365,8.784453,-6.67845,-6.625892,-3.799435,-0.5681304,3.926123,-3.529732,4.709238,2.929291,7.390204,-3.070653,7.40284,-1.933226,4.818835,-6.891543,3.30032,-0.2290604,0.09083295,8.349953,5.044853,3.669301,-5.539076,-4.399644,-3.507276,0.1371431,1.747500
-3.624740,1.912341,-8.566055,-9.444745,-9.711623,-11.89512,-6.624081,0.5230435,0.03108717,7.058734,1.076655,-7.088731,-2.917749,-3.254137,4.450714,1.645861,-5.518165,-2.012638,3.160121,-4.583032,2.042208,14.29075,5.636994,1.249306,-3.174872,3.136640,3.093767,8.763165,7.495204,11.90809,0.7140963,2.592913,6.015005,-0.05856289,-1.130899,6.524783,1.40892,1.64309,-1.421153,14.52802,3.428950,11.02046,1.712935,3.089328,0.2742016,3.239533,4.200999,12.81622,-0.5463011,11.44271
-2.71633,2.408598,-11.59049,7.663321,-5.495406,0.9108881,-8.941725,2.246024,-6.692234,2.334950,-4.942669,4.455245,-0.8424371,2.720317,-1.427411,5.260276,2.046429,3.710376,-5.36357,3.660161,-3.352358,1.329212,-1.150150,-1.498594,-2.762794,4.607276,-6.284363,3.687744,-0.2096618,2.092293,-1.436943,2.377425,6.012668,-3.051942,6.060414,4.418503,8.196992,-2.918535,-8.184056,-3.37985,-1.729336,0.7099264,-3.225447,0.6413553,-0.3587403,5.389336,4.064605,2.097757,0.9288177,-2.570793
-3.234623,-1.941963,-1.816625,-0.695178,-0.8971747,1.426706,-5.59395,-7.399295,-3.386236,-4.399189,-8.796347,7.78316,0.6198816,2.060237,4.182538,-12.38460,-0.965975,-4.884757,-0.02252049,-5.035103,2.611425,6.309488,-2.664496,1.523658,0.3617776,-1.759304,4.126559,8.500454,6.773797,5.543818,2.114168,7.474426,4.341109,6.692148,-0.7365086,6.398019,4.276823,2.208755,-0.09332909,-5.891617,-5.478317,1.678776,-15.14630,-5.409063,-9.937707,-3.413146,0.3493481,-10.19388,-5.967823,-3.093679
7.832947,1.775298,-2.658381,3.846428,-6.08064,-7.45686,2.288360,6.146387,-2.391517,0.8929349,11.25565,0.8763399,16.63471,3.381091,9.254745,0.1679149,-0.7018478,-3.966151,5.149989,0.4515859,-1.433177,-3.323179,3.449294,2.125113,10.65688,10.60482,-6.95098,0.985225,2.102252,4.495089,-8.695568,-2.024127,-15.25278,-2.796401,-11.13389,-6.071606,-6.715127,-8.466424,-1.653098,-0.7998567,-2.105234,-3.373984,-3.93514,9.57743,1.314335,2.854817,-1.183385,-2.302450,-4.510322,-2.994762
-0.3530249,-0.6636909,2.246527,2.619089,4.206692,-0.278956,3.254192,10.68741,-7.351924,0.9999172,-0.624288,3.390683,-7.715193,8.098178,0.3453225,-2.244954,6.440277,-0.001222589,-12.20828,-3.777957,-5.271731,-0.6076109,10.10716,-3.630977,-0.7488687,1.800635,3.700717,3.151098,-3.654424,-2.658272,-0.2376760,2.515796,-0.9730466,-2.795467,-2.55573,-12.36920,-0.7036431,1.625912,11.75676,0.4249898,3.682436,-2.276099,11.57383,4.22173,0.8754314,-0.6259007,-5.255774,-2.662128,-0.0689922,-4.370462
-6.715828,0.6302238,2.569659,-0.1756106,1.863769,-1.895862,-10.32761,-1.422575,1.903205,6.129131,6.620675,-0.4676815,4.662886,3.979286,7.013776,3.471579,-0.7071179,3.839423,7.614195,9.042104,2.217135,12.63859,10.77238,2.451654,-1.878322,4.041951,-6.645138,-2.104503,-8.214303,-1.078148,2.492890,9.056648,-2.126593,0.8565957,0.817353,-13.43454,-1.691879,-9.71589,-6.96337,-4.946091,2.070069,2.759191,-2.995205,7.758799,7.000093,7.339965,2.584275,-8.59851,-0.3749766,-1.289713
0.9992334,6.286914,6.086936,-6.96122,-7.350733,-2.80214,-12.42479,-8.258113,-4.026694,8.143943,-3.170648,-5.122925,2.338466,-2.017195,6.746913,5.661927,-4.333849,1.334503,-6.510992,-0.02815197,1.899401,1.915522,9.644455,-7.887575,-4.529136,-3.791956,2.316150,-7.93791,1.047415,-1.596322,0.8788962,-7.91623,6.294741,13.94183,5.008473,2.9939,1.786221,-3.441995,4.727565,-2.145373,-1.871093,7.446834,-0.9211511,1.193879,-1.494954,10.44439,-6.248661,1.035204,-5.059162,-5.639201
-12.84206,-7.71038,-5.806822,-8.241827,-1.095840,-3.576420,-6.36503,-1.521085,3.418251,5.243894,-3.033627,10.70219,8.991126,-2.117846,2.987769,3.87181,0.1768779,9.458905,4.745603,4.358959,0.5039363,-4.09534,0.91207,-2.303092,-0.9490586,3.449775,0.718064,3.033712,-6.162849,-2.898624,-4.643798,3.827298,1.102835,4.114621,2.647057,-5.278176,1.285851,7.322082,3.827759,-1.210866,-3.497326,-1.455628,4.396648,-1.802312,13.01776,5.670689,3.453649,9.600778,-1.549043,1.643140
17.11177,-3.477167,0.9257038,-1.742761,-6.554089,-14.90651,-6.016983,-0.7324434,2.494552,-1.600298,-7.463616,4.650425,-0.4018304,-6.274366,1.824608,1.434519,-5.316871,-4.082017,-5.252114,-2.027400,-10.40171,-1.129043,-8.174676,-1.355882,1.829627,-2.851734,-1.192086,0.5718524,3.018036,-3.159354,11.64811,-0.5260452,5.609774,8.650548,12.16456,-5.820358,3.820168,-7.695403,-2.525705,-3.509879,4.419808,-4.289008,-0.3602443,-2.46601,-9.527534,-10.32320,-0.535387,-4.648202,-3.264569,0.3425901
13.72936,5.552462,-4.525803,-2.101292,-5.66316,-2.88516,0.311178,9.999887,-4.190153,-1.993666,2.854304,7.434408,1.164808,2.132162,5.041902,1.416928,11.55958,-3.268894,1.058573,2.588214,0.6129867,2.722895,-5.280345,3.491023,-3.173832,3.141178,-7.020666,2.390332,-4.686289,1.791543,-5.94135,-0.552088,4.222713,15.16896,0.1423208,6.634041,5.752888,4.695571,-0.3371647,1.102812,9.581267,-2.640738,6.84647,-5.858337,5.237038,2.051587,3.27084,5.660855,-1.371331,6.854713
-9.145093,-7.850078,9.57637,-3.77685,10.55102,-4.584458,2.561597,-3.618689,-5.108483,-4.582709,-3.212443,-10.34645,6.988957,9.551897,-3.20505,-2.883919,-3.72451,4.195767,3.353487,1.256513,3.641914,-0.5159654,2.252209,1.664522,-1.459915,-0.03915253,0.6786881,-6.151242,1.523576,0.1773794,1.453847,16.18299,7.966508,-7.058896,-10.68818,1.919204,11.79366,-1.950292,11.69294,-1.231653,1.318479,8.387295,-5.633772,-6.316293,-4.646938,3.172209,11.19037,4.947527,7.48214,1.225175
1.395056,4.876673,16.80004,8.580636,-1.698372,8.897546,-0.06505444,-2.445385,-1.777018,7.987356,7.177794,1.221370,4.180335,-5.907093,2.503016,-6.322997,3.793312,-7.94081,-13.58664,-1.569529,-16.60898,-6.831497,-12.14934,-5.91887,-2.174587,-6.1214,-1.169223,5.982875,0.5091309,-2.577627,-2.252566,2.163255,6.891329,3.537155,1.612822,-6.416945,3.937227,-3.290636,8.093552,1.908607,-4.017331,-8.91914,-1.279249,-8.113099,0.3468742,-1.862537,-5.630546,-0.5076067,0.4450891,-1.575538
1.649705,-0.8032355,0.5518662,-1.677474,1.280092,-5.61358,-8.561937,-10.00965,-6.144745,3.922869,-0.4765752,-2.117052,2.05006,-0.9586877,5.294395,-2.887281,-6.361545,-1.496178,-4.304782,3.974319,1.358781,-3.15982,-11.77261,1.471092,3.935504,-9.356633,-0.7433472,1.413224,-10.82940,1.227960,-5.687963,1.783394,-4.741254,-0.4954248,-1.566837,3.514086,-10.81709,0.888089,-6.616051,-2.806888,2.12839,11.59165,-12.23297,-1.621014,-3.529457,5.644101,-3.483452,3.431883,-4.676141,3.740825
-1.571344,-5.059832,5.649742,-2.610895,-0.5228285,2.467514,-2.339157,-1.343503,-5.624,-10.31937,-5.802603,0.1713758,-13.27540,0.4460059,-5.319047,9.777473,-3.125429,-0.4603262,-3.176952,0.7458867,-3.663955,-0.8765373,3.858216,1.034440,5.860237,5.925894,-5.558158,-9.307033,1.529022,2.322575,16.39543,-0.5349182,2.619718,-3.003201,-3.329416,2.831488,-3.328403,-4.043134,-3.77347,0.7428771,-0.05546758,1.500066,-0.2566092,-2.063440,-4.433497,-1.685530,2.963086,2.721386,0.9082468,1.73573
-2.361568,-2.678367,12.42937,1.926426,4.207718,4.808086,-3.341551,-1.814308,1.168121,-6.154567,3.826072,3.984324,1.479455,1.102865,-0.2183435,-2.096298,2.642186,3.796191,5.353107,-0.5018915,7.731774,-4.567066,-0.4457778,4.684871,-10.46018,-6.599184,-6.900099,-4.330632,0.8701192,4.01298,-1.378963,19.89271,-2.000388,3.723041,-2.533438,0.7341766,-11.43177,-4.688984,-0.03133379,5.994623,-1.922364,3.015135,-2.267054,6.28694,2.389742,-1.633165,0.5441487,2.513030,-2.922742,2.196486
-1.427136,1.537058,-0.5711986,2.961285,5.864554,3.66738,-2.580364,-3.182645,-4.658571,-1.568564,2.850854,2.624302,5.18309,-6.488463,-0.2390586,-6.510009,-5.729698,3.393520,6.031889,4.253559,3.404179,-1.586431,1.852253,-4.459714,-3.916871,4.786295,12.09212,-0.1121449,1.457531,-1.924869,4.204494,-3.542705,5.178148,2.445187,9.05736,-0.7607168,1.545019,-0.3366263,2.213578,2.305888,5.768285,-4.665874,-9.023171,-11.62995,-0.07940562,-3.004853,2.510251,-5.988837,1.876086,-0.9426146
